"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"10023_3082_2_20241231","1_4_20241231","4_501000026_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_4_20241231","4_501000197_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_4_20241231","4_501000027_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_4_20241231","4_501000192_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_4_20241231","4_501000029_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_4_20241231","4_501000194_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_4_20241231","4_501000031_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000052_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000045_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000054_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000224_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000026_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000226_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000028_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000443_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3082_2_20241231","1_5_20241231","5_401000030_20241231","桜町バスターミナル",,,,,,,"1"
"10023_3091_1_20241231","1_1_20241231","1_101000017_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_1_20241231","1_101000053_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_1_20241231","1_101000097_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_1_20241231","1_101000225_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_2_20241231","2_201000254_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_2_20241231","2_201000185_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_5_20241231","5_401000017_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_5_20241231","5_401000053_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_5_20241231","5_401000097_20241231","光の森駅",,,,,,,"1"
"10023_3091_1_20241231","1_5_20241231","5_401000225_20241231","光の森駅",,,,,,,"1"
"10023_3092_2_20241231","1_1_20241231","1_101000249_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_1_20241231","1_101000102_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_1_20241231","1_101000098_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_1_20241231","1_101000032_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_2_20241231","2_201000253_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_2_20241231","2_201000190_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_5_20241231","5_401000249_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_5_20241231","5_401000102_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_5_20241231","5_401000098_20241231","熊本駅前",,,,,,,"1"
"10023_3092_2_20241231","1_5_20241231","5_401000032_20241231","熊本駅前",,,,,,,"1"
"1_1071_1_20250114","1_1_20250114","1_101000121_20250114","菊池プラザ",,,,,,,"1"
"1_1071_1_20250114","1_2_20250114","2_201000120_20250114","菊池プラザ",,,,,,,"1"
"1_1071_1_20250114","1_3_20250114","3_301000167_20250114","菊池プラザ",,,,,,,"1"
"1_1071_1_20250114","1_4_20250114","4_401000121_20250114","菊池プラザ",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000255_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000215_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000234_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000287_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000162_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000103_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000088_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000175_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000158_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_1_20250114","1_101000080_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000199_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000240_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000018_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000057_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000210_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000201_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000006_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000092_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_2_20250114","2_201000136_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000164_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000145_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000124_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000087_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000139_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000119_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000126_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000135_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_3_20250114","3_301000093_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000255_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000215_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000234_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000287_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000162_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000103_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000088_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000175_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000483_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1081_1_20250114","1_4_20250114","4_401000080_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000153_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000214_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000083_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000094_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000134_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000087_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000277_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000223_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000258_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000157_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000079_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000090_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_1_20250114","1_101000176_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000152_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000239_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000017_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000127_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000209_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000080_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000111_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000140_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000211_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000119_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_2_20250114","2_201000007_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000136_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000144_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000123_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000138_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000118_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000146_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000125_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000134_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000092_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000166_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_3_20250114","3_301000082_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000153_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000214_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000083_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000094_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000134_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000087_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000277_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000385_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000482_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000157_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000079_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000090_20250114","蓮台寺入口",,,,,,,"1"
"1_1082_2_20250114","1_4_20250114","4_401000176_20250114","蓮台寺入口",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000107_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000101_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000220_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000160_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000093_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000078_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000285_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000186_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000416_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000196_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000270_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000314_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000119_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000321_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000183_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000195_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_1_20250114","1_101000236_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000023_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000043_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000166_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000100_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000126_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000055_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000204_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000045_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000096_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000311_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000074_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000241_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000227_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_2_20250114","2_201000108_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000019_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000046_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000173_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000020_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000137_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000169_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000080_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000122_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000008_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000561_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000049_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_3_20250114","3_301000010_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000107_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000101_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000220_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000160_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000093_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000078_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000285_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000186_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000416_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000196_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000270_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000314_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000412_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000321_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000183_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000195_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1091_1_20250114","1_4_20250114","4_401000236_20250114","菊池温泉・市民広場前",,,,,,,"1"
"1_1092_2_20250114","1_1_20250114","1_101000159_20250114","蓮台寺入口",,,,,,,"1"
"1_1092_2_20250114","1_1_20250114","1_101000208_20250114","蓮台寺入口",,,,,,,"1"
"1_1092_2_20250114","1_1_20250114","1_101000085_20250114","蓮台寺入口",,,,,,,"1"
"1_1092_2_20250114","1_1_20250114","1_101000304_20250114","蓮台寺入口",,,,,,,"1"
"1_1092_2_20250114","1_1_20250114","1_101000108_20250114","蓮台寺入口",,,,,,,"1"
"1_1092_2_20250114","1_1_20250114","1_101000221_20250114","蓮台寺入口",,,,,,,"1"
"1_1092_2_20250114","1_1_20250114","1_101000423_20250114","蓮台寺入口",,,,,,,"1"
